CMDLINE /Users/harshdeep/final3/bin/python3 experiments.py hyperband
MEM 849.183594 1591013835.9583
MEM 849.269531 1591013836.0593
MEM 849.406250 1591013836.1596
MEM 849.546875 1591013836.2648
MEM 849.617188 1591013836.3701
MEM 849.757812 1591013836.4725
MEM 849.906250 1591013836.5763
MEM 850.042969 1591013836.6816
MEM 850.148438 1591013836.7827
MEM 850.277344 1591013836.8879
MEM 850.421875 1591013836.9915
MEM 850.496094 1591013837.0944
MEM 857.742188 1591013837.1956
MEM 867.468750 1591013837.2984
MEM 867.398438 1591013837.3992
MEM 867.402344 1591013837.4995
MEM 867.425781 1591013837.6045
MEM 867.425781 1591013837.7091
MEM 867.425781 1591013837.8104
MEM 867.425781 1591013837.9132
MEM 867.425781 1591013838.0144
MEM 867.429688 1591013838.1149
MEM 867.429688 1591013838.2160
MEM 867.429688 1591013838.3199
MEM 867.429688 1591013838.4249
MEM 867.433594 1591013838.5254
MEM 867.433594 1591013838.6264
MEM 867.433594 1591013838.7273
MEM 867.437500 1591013838.8280
MEM 867.437500 1591013838.9327
MEM 867.437500 1591013839.0336
MEM 867.437500 1591013839.1364
MEM 867.437500 1591013839.2381
MEM 867.437500 1591013839.3398
MEM 867.441406 1591013839.4428
MEM 867.445312 1591013839.5455
MEM 867.445312 1591013839.6469
MEM 867.445312 1591013839.7519
MEM 867.445312 1591013839.8545
MEM 867.457031 1591013839.9583
MEM 867.457031 1591013840.0599
MEM 865.921875 1591013840.1629
MEM 867.496094 1591013840.2654
MEM 867.523438 1591013840.3696
MEM 867.523438 1591013840.4705
MEM 867.523438 1591013840.5709
MEM 867.523438 1591013840.6719
MEM 867.523438 1591013840.7722
MEM 867.523438 1591013840.8752
MEM 867.523438 1591013840.9773
MEM 867.527344 1591013841.0781
MEM 867.527344 1591013841.1828
MEM 867.527344 1591013841.2865
MEM 867.527344 1591013841.3894
MEM 867.527344 1591013841.4917
MEM 867.527344 1591013841.5936
MEM 867.527344 1591013841.6939
MEM 867.531250 1591013841.7950
MEM 867.531250 1591013841.8988
MEM 867.531250 1591013842.0011
MEM 867.531250 1591013842.1023
MEM 867.531250 1591013842.2029
MEM 867.539062 1591013842.3052
MEM 867.539062 1591013842.4084
MEM 867.542969 1591013842.5107
MEM 867.542969 1591013842.6114
MEM 867.542969 1591013842.7118
MEM 867.542969 1591013842.8161
MEM 867.542969 1591013842.9185
MEM 867.542969 1591013843.0230
MEM 854.457031 1591013843.1250
MEM 842.175781 1591013843.2264
MEM 837.160156 1591013843.3279
MEM 832.878906 1591013843.4294
MEM 833.164062 1591013843.5323
MEM 833.507812 1591013843.6337
MEM 834.417969 1591013843.7341
MEM 834.417969 1591013843.8381
MEM 834.417969 1591013843.9417
MEM 834.417969 1591013844.0455
MEM 834.417969 1591013844.1495
MEM 834.417969 1591013844.2512
MEM 834.417969 1591013844.3538
MEM 834.417969 1591013844.4584
MEM 834.417969 1591013844.5598
MEM 834.417969 1591013844.6604
MEM 834.417969 1591013844.7641
MEM 834.417969 1591013844.8649
MEM 834.417969 1591013844.9686
MEM 834.417969 1591013845.0692
MEM 834.417969 1591013845.1698
MEM 834.417969 1591013845.2703
MEM 834.417969 1591013845.3751
MEM 834.417969 1591013845.4757
MEM 834.417969 1591013845.5773
MEM 834.417969 1591013845.6783
MEM 834.417969 1591013845.7822
MEM 834.417969 1591013845.8874
MEM 834.417969 1591013845.9917
MEM 834.417969 1591013846.0928
MEM 834.417969 1591013846.1935
MEM 832.769531 1591013846.2939
MEM 825.535156 1591013846.3945
MEM 825.535156 1591013846.4970
MEM 825.347656 1591013846.5980
MEM 825.347656 1591013846.7008
MEM 825.347656 1591013846.8051
MEM 825.390625 1591013846.9079
MEM 832.683594 1591013847.0102
MEM 832.699219 1591013847.1123
MEM 832.699219 1591013847.2163
MEM 832.699219 1591013847.3186
MEM 832.699219 1591013847.4222
MEM 821.750000 1591013847.5273
MEM 826.078125 1591013847.6285
MEM 826.078125 1591013847.7337
MEM 826.078125 1591013847.8358
MEM 826.078125 1591013847.9369
MEM 826.078125 1591013848.0406
MEM 826.078125 1591013848.1413
MEM 825.898438 1591013848.2425
MEM 825.933594 1591013848.3477
MEM 825.980469 1591013848.4497
MEM 826.015625 1591013848.5549
MEM 826.035156 1591013848.6586
MEM 826.035156 1591013848.7633
MEM 826.035156 1591013848.8638
MEM 826.046875 1591013848.9642
MEM 826.089844 1591013849.0648
MEM 826.136719 1591013849.1687
MEM 826.160156 1591013849.2739
MEM 826.175781 1591013849.3754
MEM 826.203125 1591013849.4768
MEM 826.238281 1591013849.5796
MEM 826.250000 1591013849.6818
MEM 826.269531 1591013849.7830
MEM 826.417969 1591013849.8840
MEM 839.265625 1591013849.9870
MEM 841.171875 1591013850.0915
MEM 841.179688 1591013850.1935
MEM 841.179688 1591013850.2947
MEM 841.179688 1591013850.3955
MEM 841.179688 1591013850.4958
MEM 841.179688 1591013850.5968
MEM 841.179688 1591013850.6974
MEM 841.179688 1591013850.7980
MEM 841.179688 1591013850.9009
MEM 841.179688 1591013851.0063
MEM 841.179688 1591013851.1075
MEM 841.179688 1591013851.2081
MEM 841.179688 1591013851.3111
MEM 841.179688 1591013851.4115
MEM 841.179688 1591013851.5124
MEM 841.179688 1591013851.6149
MEM 841.179688 1591013851.7188
MEM 841.179688 1591013851.8196
MEM 841.179688 1591013851.9200
MEM 841.179688 1591013852.0253
MEM 841.179688 1591013852.1261
MEM 841.179688 1591013852.2270
MEM 841.179688 1591013852.3307
MEM 841.179688 1591013852.4323
MEM 841.179688 1591013852.5362
MEM 841.179688 1591013852.6369
MEM 841.179688 1591013852.7391
MEM 841.179688 1591013852.8398
MEM 841.179688 1591013852.9419
MEM 841.523438 1591013853.0428
MEM 841.628906 1591013853.1447
MEM 841.093750 1591013853.2455
MEM 841.136719 1591013853.3499
MEM 841.148438 1591013853.4510
MEM 841.148438 1591013853.5517
MEM 841.148438 1591013853.6558
MEM 841.148438 1591013853.7569
MEM 841.148438 1591013853.8606
MEM 841.148438 1591013853.9646
MEM 841.148438 1591013854.0689
MEM 841.148438 1591013854.1699
MEM 841.148438 1591013854.2723
MEM 841.148438 1591013854.3755
MEM 841.148438 1591013854.4765
MEM 841.148438 1591013854.5783
MEM 841.148438 1591013854.6834
MEM 841.148438 1591013854.7845
MEM 841.148438 1591013854.8864
MEM 841.148438 1591013854.9882
MEM 841.148438 1591013855.0908
MEM 841.148438 1591013855.1930
MEM 841.148438 1591013855.2934
MEM 841.148438 1591013855.3944
MEM 841.148438 1591013855.4951
MEM 841.148438 1591013855.5996
MEM 841.148438 1591013855.6999
MEM 841.148438 1591013855.8003
MEM 841.148438 1591013855.9037
MEM 841.070312 1591013856.0042
MEM 841.105469 1591013856.1088
MEM 841.027344 1591013856.2126
MEM 841.070312 1591013856.3166
MEM 841.070312 1591013856.4189
MEM 841.070312 1591013856.5224
MEM 841.070312 1591013856.6246
MEM 841.070312 1591013856.7284
MEM 841.070312 1591013856.8331
MEM 841.070312 1591013856.9357
MEM 841.070312 1591013857.0410
MEM 841.070312 1591013857.1435
MEM 841.070312 1591013857.2438
MEM 841.070312 1591013857.3458
MEM 841.070312 1591013857.4467
MEM 841.070312 1591013857.5497
MEM 841.070312 1591013857.6528
MEM 841.070312 1591013857.7533
MEM 841.070312 1591013857.8569
MEM 841.070312 1591013857.9572
MEM 841.070312 1591013858.0588
MEM 841.070312 1591013858.1628
MEM 841.070312 1591013858.2637
MEM 841.070312 1591013858.3667
MEM 841.070312 1591013858.4690
MEM 841.070312 1591013858.5698
MEM 841.070312 1591013858.6704
MEM 841.070312 1591013858.7732
MEM 841.070312 1591013858.8741
MEM 841.093750 1591013858.9750
MEM 840.476562 1591013859.0791
MEM 832.199219 1591013859.1843
MEM 832.199219 1591013859.2896
MEM 832.011719 1591013859.3922
MEM 832.011719 1591013859.4931
MEM 832.011719 1591013859.5944
MEM 832.015625 1591013859.6997
MEM 839.269531 1591013859.8037
MEM 839.296875 1591013859.9057
MEM 839.296875 1591013860.0077
MEM 839.296875 1591013860.1085
MEM 839.296875 1591013860.2089
MEM 830.472656 1591013860.3106
MEM 832.792969 1591013860.4159
MEM 832.796875 1591013860.5190
MEM 832.796875 1591013860.6243
MEM 832.796875 1591013860.7249
MEM 832.796875 1591013860.8254
MEM 832.593750 1591013860.9260
MEM 832.593750 1591013861.0267
MEM 832.605469 1591013861.1271
MEM 832.625000 1591013861.2277
MEM 832.644531 1591013861.3284
MEM 832.667969 1591013861.4330
MEM 832.683594 1591013861.5343
MEM 832.707031 1591013861.6395
MEM 832.742188 1591013861.7423
MEM 832.753906 1591013861.8440
MEM 832.808594 1591013861.9444
MEM 832.828125 1591013862.0451
MEM 832.855469 1591013862.1504
MEM 832.871094 1591013862.2533
MEM 832.917969 1591013862.3575
MEM 832.992188 1591013862.4599
MEM 833.582031 1591013862.5629
MEM 847.714844 1591013862.6634
MEM 847.761719 1591013862.7665
MEM 847.792969 1591013862.8691
MEM 847.792969 1591013862.9696
MEM 849.074219 1591013863.0705
MEM 849.074219 1591013863.1730
MEM 849.074219 1591013863.2752
MEM 849.082031 1591013863.3776
MEM 849.082031 1591013863.4794
MEM 849.082031 1591013863.5844
MEM 849.082031 1591013863.6855
MEM 849.085938 1591013863.7882
MEM 849.085938 1591013863.8885
MEM 849.085938 1591013863.9895
MEM 849.085938 1591013864.0923
MEM 849.085938 1591013864.1934
MEM 849.085938 1591013864.2953
MEM 849.101562 1591013864.3956
MEM 849.101562 1591013864.4967
MEM 849.101562 1591013864.5982
MEM 849.101562 1591013864.6997
MEM 849.101562 1591013864.8009
MEM 849.101562 1591013864.9012
MEM 849.101562 1591013865.0032
MEM 849.101562 1591013865.1038
MEM 849.101562 1591013865.2090
MEM 849.101562 1591013865.3098
MEM 849.101562 1591013865.4102
MEM 849.101562 1591013865.5106
MEM 847.488281 1591013865.6159
MEM 849.015625 1591013865.7192
MEM 849.058594 1591013865.8209
MEM 849.058594 1591013865.9221
MEM 849.058594 1591013866.0225
MEM 849.058594 1591013866.1258
MEM 849.058594 1591013866.2272
MEM 849.058594 1591013866.3276
MEM 849.058594 1591013866.4283
MEM 849.058594 1591013866.5285
MEM 849.058594 1591013866.6293
MEM 849.058594 1591013866.7345
MEM 849.058594 1591013866.8356
MEM 849.058594 1591013866.9360
MEM 849.058594 1591013867.0374
MEM 849.058594 1591013867.1385
MEM 849.058594 1591013867.2401
MEM 849.058594 1591013867.3425
MEM 849.058594 1591013867.4443
MEM 849.058594 1591013867.5494
MEM 849.058594 1591013867.6522
MEM 849.058594 1591013867.7531
MEM 849.058594 1591013867.8537
MEM 849.058594 1591013867.9541
MEM 849.058594 1591013868.0591
MEM 849.058594 1591013868.1601
MEM 849.058594 1591013868.2611
MEM 849.058594 1591013868.3613
MEM 848.980469 1591013868.4626
MEM 848.937500 1591013868.5636
MEM 848.937500 1591013868.6668
MEM 848.980469 1591013868.7694
MEM 848.980469 1591013868.8710
MEM 848.980469 1591013868.9758
MEM 848.980469 1591013869.0764
MEM 848.980469 1591013869.1783
MEM 848.980469 1591013869.2789
MEM 848.980469 1591013869.3836
MEM 848.980469 1591013869.4867
MEM 848.980469 1591013869.5891
MEM 848.980469 1591013869.6907
MEM 848.980469 1591013869.7945
MEM 848.980469 1591013869.8964
MEM 848.980469 1591013869.9976
MEM 848.980469 1591013870.0985
MEM 848.980469 1591013870.2004
MEM 848.980469 1591013870.3015
MEM 848.980469 1591013870.4053
MEM 848.980469 1591013870.5071
MEM 848.980469 1591013870.6118
MEM 848.980469 1591013870.7169
MEM 848.980469 1591013870.8207
MEM 848.980469 1591013870.9211
MEM 848.980469 1591013871.0259
MEM 848.980469 1591013871.1268
MEM 848.980469 1591013871.2278
MEM 848.519531 1591013871.3284
MEM 840.945312 1591013871.4293
MEM 840.085938 1591013871.5322
MEM 839.898438 1591013871.6373
MEM 839.917969 1591013871.7420
MEM 839.929688 1591013871.8424
MEM 839.929688 1591013871.9449
MEM 847.234375 1591013872.0491
MEM 847.242188 1591013872.1494
MEM 847.250000 1591013872.2504
MEM 847.250000 1591013872.3509
MEM 847.250000 1591013872.4559
MEM 846.289062 1591013872.5568
MEM 840.746094 1591013872.6572
MEM 840.746094 1591013872.7592
MEM 840.746094 1591013872.8605
MEM 840.746094 1591013872.9657
MEM 840.746094 1591013873.0694
MEM 840.746094 1591013873.1715
MEM 840.597656 1591013873.2754
MEM 840.632812 1591013873.3759
MEM 840.664062 1591013873.4806
MEM 840.679688 1591013873.5814
MEM 840.691406 1591013873.6838
MEM 840.703125 1591013873.7869
MEM 840.746094 1591013873.8904
MEM 840.761719 1591013873.9927
MEM 840.781250 1591013874.0939
MEM 840.816406 1591013874.1947
MEM 840.867188 1591013874.2952
MEM 840.867188 1591013874.4005
MEM 840.890625 1591013874.5015
MEM 840.917969 1591013874.6035
MEM 840.929688 1591013874.7047
MEM 841.097656 1591013874.8088
MEM 854.640625 1591013874.9092
MEM 856.203125 1591013875.0106
MEM 856.222656 1591013875.1124
MEM 856.222656 1591013875.2172
MEM 856.222656 1591013875.3195
MEM 856.222656 1591013875.4232
MEM 856.222656 1591013875.5268
MEM 856.222656 1591013875.6273
MEM 856.222656 1591013875.7315
MEM 856.222656 1591013875.8325
MEM 856.222656 1591013875.9370
MEM 856.222656 1591013876.0381
MEM 856.222656 1591013876.1431
MEM 856.222656 1591013876.2442
MEM 856.226562 1591013876.3480
MEM 856.238281 1591013876.4486
MEM 856.238281 1591013876.5508
MEM 856.238281 1591013876.6512
MEM 856.238281 1591013876.7564
MEM 856.238281 1591013876.8594
MEM 856.238281 1591013876.9603
MEM 856.238281 1591013877.0620
MEM 856.238281 1591013877.1627
MEM 856.238281 1591013877.2636
MEM 856.242188 1591013877.3651
MEM 856.246094 1591013877.4695
MEM 856.246094 1591013877.5706
MEM 856.246094 1591013877.6734
MEM 856.589844 1591013877.7771
MEM 854.632812 1591013877.8800
MEM 856.160156 1591013877.9843
MEM 856.203125 1591013878.0885
MEM 856.203125 1591013878.1929
MEM 856.203125 1591013878.2942
MEM 856.203125 1591013878.3959
MEM 856.203125 1591013878.4981
MEM 856.203125 1591013878.5990
MEM 856.203125 1591013878.7001
MEM 856.203125 1591013878.8018
MEM 856.203125 1591013878.9037
MEM 856.203125 1591013879.0078
MEM 856.203125 1591013879.1090
MEM 856.203125 1591013879.2095
MEM 856.203125 1591013879.3141
MEM 856.203125 1591013879.4159
MEM 856.203125 1591013879.5197
MEM 856.203125 1591013879.6207
MEM 856.203125 1591013879.7223
MEM 856.203125 1591013879.8274
MEM 856.203125 1591013879.9277
MEM 856.203125 1591013880.0291
MEM 856.203125 1591013880.1298
MEM 856.203125 1591013880.2315
MEM 856.207031 1591013880.3323
MEM 856.207031 1591013880.4349
MEM 856.207031 1591013880.5393
MEM 856.207031 1591013880.6411
MEM 856.628906 1591013880.7454
MEM 855.101562 1591013880.8507
MEM 856.164062 1591013880.9549
MEM 856.207031 1591013881.0573
MEM 856.207031 1591013881.1596
MEM 856.207031 1591013881.2619
MEM 856.207031 1591013881.3625
MEM 856.207031 1591013881.4649
MEM 856.207031 1591013881.5698
MEM 856.207031 1591013881.6727
MEM 856.207031 1591013881.7762
MEM 856.207031 1591013881.8768
MEM 856.207031 1591013881.9808
MEM 856.207031 1591013882.0827
MEM 856.207031 1591013882.1841
MEM 856.207031 1591013882.2844
MEM 856.207031 1591013882.3849
MEM 856.207031 1591013882.4873
MEM 856.207031 1591013882.5912
MEM 856.207031 1591013882.6953
MEM 856.207031 1591013882.7959
MEM 856.207031 1591013882.8982
MEM 856.207031 1591013882.9998
MEM 856.207031 1591013883.1026
MEM 856.207031 1591013883.2034
MEM 856.207031 1591013883.3043
MEM 856.207031 1591013883.4096
MEM 856.207031 1591013883.5123
MEM 856.207031 1591013883.6128
MEM 856.207031 1591013883.7139
MEM 856.207031 1591013883.8174
MEM 856.207031 1591013883.9209
MEM 856.207031 1591013884.0228
MEM 856.207031 1591013884.1279
MEM 856.207031 1591013884.2286
MEM 856.207031 1591013884.3311
MEM 856.207031 1591013884.4333
MEM 856.207031 1591013884.5351
MEM 856.207031 1591013884.6394
MEM 856.207031 1591013884.7442
MEM 856.207031 1591013884.8457
MEM 856.207031 1591013884.9463
MEM 856.207031 1591013885.0490
MEM 856.207031 1591013885.1505
MEM 856.207031 1591013885.2508
MEM 856.207031 1591013885.3544
MEM 856.207031 1591013885.4584
MEM 856.207031 1591013885.5634
MEM 856.207031 1591013885.6659
MEM 856.207031 1591013885.7698
MEM 856.207031 1591013885.8709
MEM 856.207031 1591013885.9719
MEM 856.207031 1591013886.0726
MEM 856.207031 1591013886.1764
MEM 856.207031 1591013886.2772
MEM 856.207031 1591013886.3778
MEM 856.207031 1591013886.4821
MEM 856.207031 1591013886.5841
MEM 856.207031 1591013886.6846
MEM 856.628906 1591013886.7862
MEM 856.164062 1591013886.8888
MEM 856.207031 1591013886.9930
MEM 856.207031 1591013887.0979
MEM 856.207031 1591013887.1983
MEM 856.207031 1591013887.3004
MEM 856.207031 1591013887.4041
MEM 856.207031 1591013887.5063
MEM 856.207031 1591013887.6097
MEM 856.207031 1591013887.7127
MEM 856.207031 1591013887.8149
MEM 856.207031 1591013887.9199
MEM 856.207031 1591013888.0240
MEM 856.207031 1591013888.1266
MEM 856.207031 1591013888.2272
MEM 856.207031 1591013888.3287
MEM 856.207031 1591013888.4330
MEM 856.207031 1591013888.5333
MEM 856.207031 1591013888.6351
MEM 856.207031 1591013888.7373
MEM 856.207031 1591013888.8399
MEM 856.207031 1591013888.9404
MEM 856.207031 1591013889.0432
MEM 856.207031 1591013889.1441
MEM 856.207031 1591013889.2449
MEM 856.207031 1591013889.3453
MEM 856.207031 1591013889.4463
MEM 856.207031 1591013889.5500
MEM 856.207031 1591013889.6511
MEM 856.207031 1591013889.7535
MEM 856.207031 1591013889.8538
MEM 856.207031 1591013889.9541
MEM 856.207031 1591013890.0558
MEM 856.207031 1591013890.1598
MEM 856.207031 1591013890.2634
MEM 856.207031 1591013890.3655
MEM 856.207031 1591013890.4700
MEM 856.207031 1591013890.5721
MEM 856.207031 1591013890.6731
MEM 856.207031 1591013890.7742
MEM 856.207031 1591013890.8782
MEM 856.207031 1591013890.9787
MEM 856.207031 1591013891.0819
MEM 856.207031 1591013891.1863
MEM 856.207031 1591013891.2908
MEM 856.207031 1591013891.3950
MEM 856.207031 1591013891.4997
MEM 856.207031 1591013891.6036
MEM 856.207031 1591013891.7046
MEM 856.207031 1591013891.8052
MEM 856.207031 1591013891.9102
MEM 856.207031 1591013892.0111
MEM 856.207031 1591013892.1138
MEM 856.207031 1591013892.2177
MEM 856.207031 1591013892.3200
MEM 856.207031 1591013892.4229
MEM 856.207031 1591013892.5238
MEM 856.628906 1591013892.6266
MEM 856.585938 1591013892.7271
MEM 856.585938 1591013892.8283
MEM 856.585938 1591013892.9287
MEM 856.585938 1591013893.0336
MEM 856.585938 1591013893.1339
MEM 856.585938 1591013893.2348
MEM 856.585938 1591013893.3384
MEM 856.585938 1591013893.4422
MEM 856.585938 1591013893.5457
MEM 856.585938 1591013893.6484
MEM 856.585938 1591013893.7536
MEM 856.585938 1591013893.8543
MEM 856.585938 1591013893.9550
MEM 856.585938 1591013894.0599
MEM 856.585938 1591013894.1643
MEM 856.585938 1591013894.2654
MEM 856.585938 1591013894.3702
MEM 856.585938 1591013894.4736
MEM 856.585938 1591013894.5780
MEM 856.585938 1591013894.6787
MEM 856.585938 1591013894.7791
MEM 856.585938 1591013894.8821
MEM 856.585938 1591013894.9858
MEM 856.585938 1591013895.0868
MEM 856.585938 1591013895.1906
MEM 856.585938 1591013895.2910
MEM 856.585938 1591013895.3948
MEM 856.585938 1591013895.4954
MEM 855.101562 1591013895.5964
MEM 856.585938 1591013895.6973
MEM 856.585938 1591013895.8002
MEM 856.585938 1591013895.9036
MEM 856.597656 1591013896.0063
MEM 856.597656 1591013896.1065
MEM 856.597656 1591013896.2075
MEM 856.597656 1591013896.3101
MEM 856.597656 1591013896.4141
MEM 856.597656 1591013896.5178
MEM 856.597656 1591013896.6218
MEM 856.597656 1591013896.7224
MEM 856.597656 1591013896.8266
MEM 856.597656 1591013896.9283
MEM 856.597656 1591013897.0308
MEM 856.597656 1591013897.1319
MEM 856.597656 1591013897.2333
MEM 856.597656 1591013897.3360
MEM 856.597656 1591013897.4411
MEM 856.597656 1591013897.5433
MEM 856.597656 1591013897.6442
MEM 856.597656 1591013897.7453
MEM 856.597656 1591013897.8477
MEM 856.597656 1591013897.9497
MEM 856.597656 1591013898.0537
MEM 856.597656 1591013898.1578
MEM 856.597656 1591013898.2590
MEM 856.597656 1591013898.3621
MEM 856.597656 1591013898.4634
MEM 855.074219 1591013898.5638
MEM 856.214844 1591013898.6645
MEM 856.214844 1591013898.7649
MEM 856.214844 1591013898.8658
MEM 856.214844 1591013898.9667
MEM 856.214844 1591013899.0703
MEM 856.214844 1591013899.1709
MEM 856.214844 1591013899.2727
MEM 856.214844 1591013899.3768
MEM 856.214844 1591013899.4776
MEM 856.214844 1591013899.5822
MEM 856.214844 1591013899.6832
MEM 856.214844 1591013899.7846
MEM 856.214844 1591013899.8888
MEM 856.214844 1591013899.9907
MEM 856.214844 1591013900.0913
MEM 856.214844 1591013900.1950
MEM 856.214844 1591013900.2955
MEM 856.214844 1591013900.3987
MEM 856.214844 1591013900.5038
MEM 856.214844 1591013900.6043
MEM 856.214844 1591013900.7059
MEM 856.214844 1591013900.8104
MEM 856.214844 1591013900.9126
MEM 856.214844 1591013901.0170
MEM 856.214844 1591013901.1203
MEM 856.214844 1591013901.2242
MEM 856.214844 1591013901.3268
MEM 855.980469 1591013901.4280
MEM 847.246094 1591013901.5333
MEM 847.246094 1591013901.6384
MEM 847.058594 1591013901.7431
MEM 847.058594 1591013901.8454
MEM 847.058594 1591013901.9507
MEM 847.156250 1591013902.0539
MEM 854.570312 1591013902.1544
MEM 854.589844 1591013902.2571
MEM 854.597656 1591013902.3602
MEM 854.597656 1591013902.4608
MEM 854.597656 1591013902.5614
MEM 846.574219 1591013902.6628
MEM 847.628906 1591013902.7638
MEM 847.628906 1591013902.8661
MEM 847.628906 1591013902.9703
MEM 847.628906 1591013903.0741
MEM 847.636719 1591013903.1764
MEM 846.652344 1591013903.2816
MEM 847.742188 1591013903.3847
MEM 847.789062 1591013903.4899
MEM 847.812500 1591013903.5914
MEM 847.839844 1591013903.6945
MEM 847.871094 1591013903.7948
MEM 847.914062 1591013903.9000
MEM 847.960938 1591013904.0034
MEM 847.984375 1591013904.1039
MEM 848.023438 1591013904.2048
MEM 848.070312 1591013904.3098
MEM 848.085938 1591013904.4150
MEM 848.113281 1591013904.5189
MEM 848.117188 1591013904.6214
MEM 848.156250 1591013904.7267
MEM 848.171875 1591013904.8271
MEM 848.410156 1591013904.9279
MEM 861.625000 1591013905.0284
MEM 861.625000 1591013905.1312
MEM 861.625000 1591013905.2323
MEM 861.625000 1591013905.3328
MEM 861.625000 1591013905.4340
MEM 861.625000 1591013905.5387
MEM 862.894531 1591013905.6413
MEM 862.894531 1591013905.7465
MEM 862.894531 1591013905.8478
MEM 862.894531 1591013905.9514
MEM 862.894531 1591013906.0539
MEM 862.894531 1591013906.1551
MEM 862.894531 1591013906.2603
MEM 862.894531 1591013906.3617
MEM 862.894531 1591013906.4640
MEM 862.894531 1591013906.5662
MEM 862.894531 1591013906.6704
MEM 862.894531 1591013906.7742
MEM 862.894531 1591013906.8745
MEM 862.894531 1591013906.9765
MEM 862.894531 1591013907.0773
MEM 862.894531 1591013907.1815
MEM 862.894531 1591013907.2828
MEM 862.894531 1591013907.3834
MEM 862.894531 1591013907.4849
MEM 862.894531 1591013907.5895
MEM 862.894531 1591013907.6937
MEM 862.894531 1591013907.7951
MEM 861.281250 1591013907.8991
MEM 862.808594 1591013908.0042
MEM 862.851562 1591013908.1075
MEM 862.851562 1591013908.2088
MEM 862.851562 1591013908.3099
MEM 862.851562 1591013908.4135
MEM 862.851562 1591013908.5182
MEM 862.851562 1591013908.6228
MEM 862.851562 1591013908.7271
MEM 862.851562 1591013908.8302
MEM 862.851562 1591013908.9311
MEM 862.851562 1591013909.0332
MEM 862.851562 1591013909.1376
MEM 862.851562 1591013909.2392
MEM 862.851562 1591013909.3437
MEM 862.851562 1591013909.4446
MEM 862.851562 1591013909.5460
MEM 862.851562 1591013909.6466
MEM 862.851562 1591013909.7516
MEM 862.851562 1591013909.8542
MEM 862.851562 1591013909.9547
MEM 862.851562 1591013910.0586
MEM 862.851562 1591013910.1608
MEM 862.851562 1591013910.2616
MEM 862.851562 1591013910.3628
MEM 862.851562 1591013910.4633
MEM 862.851562 1591013910.5644
MEM 862.851562 1591013910.6686
MEM 862.851562 1591013910.7708
MEM 862.851562 1591013910.8724
MEM 863.195312 1591013910.9727
MEM 862.308594 1591013911.0772
MEM 862.457031 1591013911.1789
MEM 862.878906 1591013911.2805
MEM 862.878906 1591013911.3850
MEM 862.878906 1591013911.4861
MEM 862.878906 1591013911.5864
MEM 862.878906 1591013911.6870
MEM 862.878906 1591013911.7877
MEM 862.878906 1591013911.8898
MEM 862.878906 1591013911.9939
MEM 862.878906 1591013912.0944
MEM 862.878906 1591013912.1948
MEM 862.878906 1591013912.2975
MEM 862.878906 1591013912.3980
MEM 862.878906 1591013912.4984
MEM 862.878906 1591013912.5986
MEM 862.878906 1591013912.6989
MEM 862.878906 1591013912.7993
MEM 862.878906 1591013912.9010
MEM 862.878906 1591013913.0058
MEM 862.878906 1591013913.1105
MEM 862.878906 1591013913.2119
MEM 862.878906 1591013913.3124
MEM 862.878906 1591013913.4180
MEM 862.878906 1591013913.5207
MEM 862.878906 1591013913.6215
MEM 862.878906 1591013913.7221
MEM 862.878906 1591013913.8272
MEM 856.410156 1591013913.9282
MEM 853.878906 1591013914.0287
MEM 853.691406 1591013914.1325
MEM 853.691406 1591013914.2357
MEM 853.691406 1591013914.3374
MEM 853.695312 1591013914.4403
MEM 861.253906 1591013914.5439
MEM 861.253906 1591013914.6466
MEM 861.253906 1591013914.7470
MEM 861.253906 1591013914.8519
MEM 861.253906 1591013914.9546
MEM 861.253906 1591013915.0552
MEM 853.570312 1591013915.1556
MEM 854.570312 1591013915.2605
MEM 854.570312 1591013915.3619
MEM 854.570312 1591013915.4647
MEM 854.570312 1591013915.5650
MEM 854.570312 1591013915.6703
MEM 854.710938 1591013915.7707
MEM 854.726562 1591013915.8733
MEM 854.753906 1591013915.9759
MEM 854.757812 1591013916.0768
MEM 854.769531 1591013916.1774
MEM 854.789062 1591013916.2826
MEM 854.816406 1591013916.3851
MEM 854.832031 1591013916.4903
MEM 854.863281 1591013916.5924
MEM 854.894531 1591013916.6940
MEM 854.921875 1591013916.7979
MEM 854.976562 1591013916.8988
MEM 855.007812 1591013917.0005
MEM 855.031250 1591013917.1044
MEM 855.062500 1591013917.2068
MEM 855.074219 1591013917.3107
MEM 868.300781 1591013917.4111
MEM 870.027344 1591013917.5163
MEM 870.027344 1591013917.6213
MEM 870.027344 1591013917.7219
MEM 870.027344 1591013917.8231
MEM 870.027344 1591013917.9260
MEM 870.027344 1591013918.0268
MEM 870.027344 1591013918.1286
MEM 870.027344 1591013918.2301
MEM 870.027344 1591013918.3310
MEM 870.027344 1591013918.4350
MEM 870.027344 1591013918.5356
MEM 870.027344 1591013918.6403
MEM 870.027344 1591013918.7441
MEM 870.027344 1591013918.8448
MEM 870.027344 1591013918.9484
MEM 870.027344 1591013919.0501
MEM 870.027344 1591013919.1547
MEM 870.027344 1591013919.2562
MEM 870.070312 1591013919.3569
MEM 870.070312 1591013919.4584
MEM 870.070312 1591013919.5607
MEM 870.070312 1591013919.6654
MEM 870.070312 1591013919.7679
MEM 870.070312 1591013919.8709
