CMDLINE /Users/harshdeep/final3/bin/python3 experiments.py pbt
MEM 3128.371094 1591016140.5232
MEM 3128.832031 1591016140.6399
MEM 3129.011719 1591016140.7625
MEM 3129.328125 1591016140.8795
MEM 3131.421875 1591016140.9952
MEM 3132.011719 1591016141.1186
MEM 3131.890625 1591016141.2337
MEM 3125.847656 1591016141.3473
MEM 3129.746094 1591016141.4625
MEM 3131.503906 1591016141.5818
MEM 3133.695312 1591016141.6987
MEM 3135.074219 1591016141.8136
MEM 3136.054688 1591016141.9299
MEM 3135.363281 1591016142.0440
MEM 3133.066406 1591016142.1612
MEM 3141.937500 1591016142.2784
MEM 3143.398438 1591016142.3947
MEM 3146.160156 1591016142.5089
MEM 3115.160156 1591016142.6288
MEM 3117.761719 1591016142.7495
MEM 3118.636719 1591016142.8716
MEM 3119.394531 1591016142.9862
MEM 3120.855469 1591016143.1017
MEM 3121.121094 1591016143.2177
MEM 3121.476562 1591016143.3361
MEM 3121.699219 1591016143.4554
MEM 3124.074219 1591016143.5684
MEM 3114.421875 1591016143.6820
MEM 3114.480469 1591016143.8025
MEM 3115.324219 1591016143.9193
MEM 3115.347656 1591016144.0373
MEM 3115.375000 1591016144.1540
MEM 3116.890625 1591016144.2786
MEM 3116.917969 1591016144.3956
MEM 3116.941406 1591016144.5101
MEM 3116.953125 1591016144.6256
MEM 3116.953125 1591016144.7401
MEM 3116.953125 1591016144.8582
MEM 3116.957031 1591016144.9749
MEM 3116.957031 1591016145.0905
MEM 3116.957031 1591016145.2066
MEM 3116.957031 1591016145.3263
MEM 3116.957031 1591016145.4434
MEM 3116.957031 1591016145.5604
MEM 3113.308594 1591016145.6753
MEM 3117.089844 1591016145.7913
MEM 3117.855469 1591016145.9094
MEM 3115.535156 1591016146.0287
MEM 3115.945312 1591016146.1513
MEM 3116.082031 1591016146.2708
MEM 3119.546875 1591016146.3895
MEM 3121.343750 1591016146.5028
MEM 3122.046875 1591016146.6207
MEM 3121.875000 1591016146.7344
MEM 3121.378906 1591016146.8522
MEM 3122.449219 1591016146.9717
MEM 3120.589844 1591016147.0867
MEM 3114.167969 1591016147.2109
MEM 3108.503906 1591016147.3276
MEM 1004.480469 1591016147.4407
MEM 1004.480469 1591016147.5567
MEM 2584.281250 1591016147.6797
MEM 2584.281250 1591016147.7981
MEM 2584.281250 1591016147.9262
MEM 2584.281250 1591016148.0452
MEM 2584.281250 1591016148.1620
MEM 2584.281250 1591016148.2766
MEM 2584.281250 1591016148.3921
MEM 2584.281250 1591016148.5116
MEM 2584.281250 1591016148.6265
MEM 2584.281250 1591016148.7431
MEM 2584.281250 1591016148.8581
MEM 2584.281250 1591016148.9733
MEM 2584.281250 1591016149.0900
MEM 2584.281250 1591016149.2066
MEM 2584.281250 1591016149.3229
MEM 2584.281250 1591016149.4362
MEM 2584.281250 1591016149.5525
MEM 2584.281250 1591016149.6692
MEM 2584.281250 1591016149.7886
MEM 2584.281250 1591016149.9010
MEM 2584.281250 1591016150.0209
MEM 2583.464844 1591016150.1361
MEM 2576.105469 1591016150.2538
MEM 2576.144531 1591016150.3726
MEM 2576.164062 1591016150.4871
MEM 2576.675781 1591016150.6053
MEM 2575.058594 1591016150.7224
MEM 2575.085938 1591016150.8397
MEM 2575.089844 1591016150.9543
MEM 2583.320312 1591016151.0710
MEM 2583.343750 1591016151.1861
MEM 2583.343750 1591016151.3005
MEM 2583.343750 1591016151.4155
MEM 2583.343750 1591016151.5295
MEM 2583.347656 1591016151.6466
MEM 2583.347656 1591016151.7608
MEM 2583.378906 1591016151.8778
MEM 2583.378906 1591016151.9970
MEM 2583.382812 1591016152.1167
MEM 2583.382812 1591016152.2390
MEM 2583.390625 1591016152.3609
MEM 2583.390625 1591016152.4888
MEM 2583.406250 1591016152.6111
MEM 2583.406250 1591016152.7282
MEM 2583.406250 1591016152.8446
MEM 2583.406250 1591016152.9590
MEM 2583.406250 1591016153.0922
MEM 2583.406250 1591016153.2273
MEM 2576.808594 1591016153.3957
MEM 2577.535156 1591016153.5164
MEM 2579.433594 1591016153.6270
MEM 2581.523438 1591016153.7444
MEM 2583.574219 1591016153.8609
MEM 2584.855469 1591016153.9817
MEM 2584.886719 1591016154.1057
MEM 2585.640625 1591016154.2391
MEM 2586.507812 1591016154.3669
MEM 2587.132812 1591016154.4832
MEM 2586.332031 1591016154.6045
MEM 2585.890625 1591016154.7203
MEM 2587.617188 1591016154.8401
MEM 2588.289062 1591016154.9576
MEM 2589.171875 1591016155.0763
MEM 2589.996094 1591016155.1983
MEM 2590.792969 1591016155.3148
MEM 2592.679688 1591016155.4327
MEM 2593.453125 1591016155.5487
MEM 2592.367188 1591016155.6652
MEM 2596.082031 1591016155.7808
MEM 2601.132812 1591016155.8951
MEM 2601.726562 1591016156.0106
MEM 2602.417969 1591016156.1275
MEM 2603.199219 1591016156.2471
MEM 2603.933594 1591016156.3608
MEM 2604.816406 1591016156.4777
MEM 2605.785156 1591016156.5942
MEM 2606.769531 1591016156.7102
MEM 2607.847656 1591016156.8272
MEM 2599.105469 1591016156.9439
MEM 2599.566406 1591016157.0631
MEM 2599.859375 1591016157.1791
MEM 2580.035156 1591016157.2961
MEM 2580.035156 1591016157.4150
MEM 2580.035156 1591016157.5371
MEM 2580.035156 1591016157.6543
MEM 2580.035156 1591016157.7675
MEM 2580.035156 1591016157.8813
MEM 2580.035156 1591016157.9998
MEM 2580.035156 1591016158.1143
MEM 2580.035156 1591016158.2375
MEM 2580.035156 1591016158.3559
MEM 2580.035156 1591016158.4702
MEM 2580.035156 1591016158.5937
MEM 2580.035156 1591016158.7111
MEM 2580.035156 1591016158.8280
MEM 2580.035156 1591016158.9538
MEM 2580.035156 1591016159.0692
MEM 2580.035156 1591016159.1877
MEM 2580.035156 1591016159.3043
MEM 2580.035156 1591016159.4233
MEM 2580.035156 1591016159.5391
MEM 2580.035156 1591016159.6506
MEM 2580.035156 1591016159.7693
MEM 2580.035156 1591016159.8852
MEM 2580.035156 1591016159.9992
MEM 2580.035156 1591016160.1116
MEM 2580.035156 1591016160.2289
MEM 2580.035156 1591016160.3465
MEM 2580.035156 1591016160.4602
MEM 2580.035156 1591016160.5787
MEM 2580.035156 1591016160.6961
MEM 2580.035156 1591016160.8118
MEM 2580.035156 1591016160.9287
MEM 2580.035156 1591016161.0450
MEM 2580.035156 1591016161.1620
MEM 2588.648438 1591016161.2826
MEM 2588.585938 1591016161.3962
MEM 2586.015625 1591016161.5132
MEM 2588.238281 1591016161.6309
MEM 2591.832031 1591016161.7471
MEM 2601.503906 1591016161.8674
MEM 2603.812500 1591016161.9815
MEM 2602.714844 1591016162.1021
MEM 2598.695312 1591016162.2197
MEM 1013.265625 1591016162.3461
MEM 2064.550781 1591016162.4604
MEM 2064.550781 1591016162.5805
MEM 2064.554688 1591016162.6992
MEM 2064.554688 1591016162.8123
MEM 2064.554688 1591016162.9278
MEM 2064.554688 1591016163.0459
MEM 2064.050781 1591016163.1603
MEM 2059.292969 1591016163.2797
MEM 2064.937500 1591016163.3929
MEM 2067.750000 1591016163.5096
MEM 2069.574219 1591016163.6237
MEM 2074.371094 1591016163.7439
MEM 2075.109375 1591016163.8628
MEM 2075.945312 1591016163.9785
MEM 2077.507812 1591016164.0982
MEM 2079.117188 1591016164.2112
MEM 2078.511719 1591016164.3239
MEM 2079.652344 1591016164.4388
MEM 2083.707031 1591016164.5518
MEM 2076.386719 1591016164.6669
MEM 2083.140625 1591016164.7814
MEM 2083.484375 1591016164.8937
MEM 2070.054688 1591016165.0108
MEM 2070.054688 1591016165.1272
MEM 2070.054688 1591016165.2424
MEM 2070.054688 1591016165.3605
MEM 2070.054688 1591016165.4794
MEM 2070.054688 1591016165.5971
MEM 2070.054688 1591016165.7104
MEM 2070.054688 1591016165.8303
MEM 2069.312500 1591016165.9460
MEM 2061.488281 1591016166.0592
MEM 2061.910156 1591016166.1693
MEM 2069.828125 1591016166.2838
MEM 2069.855469 1591016166.3949
MEM 2069.855469 1591016166.5088
MEM 2069.855469 1591016166.6225
MEM 2069.855469 1591016166.7352
MEM 2069.855469 1591016166.8528
MEM 2056.074219 1591016166.9631
MEM 2059.828125 1591016167.0802
MEM 2071.050781 1591016167.1914
MEM 2073.257812 1591016167.3007
MEM 2074.839844 1591016167.4106
MEM 2064.984375 1591016167.5254
MEM 2076.007812 1591016167.6385
MEM 2053.171875 1591016167.7571
MEM 2053.171875 1591016167.8738
MEM 2053.171875 1591016167.9910
MEM 2053.171875 1591016168.1036
MEM 2053.171875 1591016168.2235
MEM 2053.171875 1591016168.3378
MEM 2053.171875 1591016168.4496
MEM 2053.171875 1591016168.5682
MEM 2053.171875 1591016168.6850
MEM 2053.171875 1591016168.7934
MEM 2053.171875 1591016168.9110
MEM 2053.171875 1591016169.0314
MEM 2053.171875 1591016169.1422
MEM 2053.171875 1591016169.2630
MEM 2053.171875 1591016169.3838
MEM 2053.171875 1591016169.4946
MEM 2053.171875 1591016169.6116
MEM 2053.171875 1591016169.7265
MEM 2053.171875 1591016169.8411
MEM 2053.171875 1591016169.9592
MEM 2066.062500 1591016170.0717
MEM 2070.796875 1591016170.1831
MEM 2067.617188 1591016170.2979
MEM 1534.214844 1591016170.4068
MEM 1534.214844 1591016170.5262
MEM 1534.214844 1591016170.6437
MEM 1534.214844 1591016170.7609
MEM 1534.214844 1591016170.8803
MEM 1534.214844 1591016170.9919
MEM 1534.214844 1591016171.1094
MEM 1534.214844 1591016171.2282
MEM 1534.214844 1591016171.3393
MEM 1534.214844 1591016171.4576
MEM 1534.214844 1591016171.5788
MEM 1534.214844 1591016171.6901
MEM 1534.214844 1591016171.8010
MEM 1534.214844 1591016171.9196
MEM 1534.214844 1591016172.0327
MEM 1534.214844 1591016172.1424
MEM 1534.214844 1591016172.2581
MEM 1534.214844 1591016172.3751
MEM 1534.214844 1591016172.4859
MEM 1534.214844 1591016172.5986
MEM 1534.214844 1591016172.7116
MEM 1534.214844 1591016172.8304
MEM 1534.214844 1591016172.9466
MEM 1534.214844 1591016173.0618
MEM 1534.214844 1591016173.1808
MEM 1534.214844 1591016173.2982
MEM 1534.214844 1591016173.4120
MEM 1534.214844 1591016173.5285
MEM 1534.214844 1591016173.6416
MEM 1543.433594 1591016173.7515
MEM 1541.156250 1591016173.8611
MEM 1546.824219 1591016173.9739
MEM 1008.335938 1591016174.0873
MEM 634.847656 1591016174.2001
MEM 638.242188 1591016174.3098
MEM 642.484375 1591016174.4204
MEM 652.398438 1591016174.5291
MEM 654.253906 1591016174.6419
MEM 664.265625 1591016174.7523
MEM 664.632812 1591016174.8663
MEM 665.054688 1591016174.9751
MEM 665.125000 1591016175.0866
MEM 665.125000 1591016175.1965
MEM 665.125000 1591016175.3082
MEM 665.125000 1591016175.4200
MEM 666.730469 1591016175.5320
MEM 667.917969 1591016175.6787
MEM 667.996094 1591016175.7898
MEM 668.003906 1591016175.9004
MEM 539.242188 1591016176.0150
MEM 372.343750 1591016176.1290
MEM 372.355469 1591016176.2429
MEM 372.304688 1591016176.3606
MEM 372.320312 1591016176.4723
MEM 374.199219 1591016176.5866
MEM 374.199219 1591016176.6975
MEM 374.199219 1591016176.8076
MEM 374.199219 1591016176.9197
MEM 374.199219 1591016177.0302
MEM 374.199219 1591016177.1466
MEM 374.199219 1591016177.2626
MEM 374.199219 1591016177.3735
MEM 374.199219 1591016177.4893
MEM 374.199219 1591016177.6025
MEM 374.199219 1591016177.7203
MEM 374.199219 1591016177.8353
MEM 374.199219 1591016177.9548
MEM 374.199219 1591016178.0687
MEM 374.199219 1591016178.1811
MEM 374.199219 1591016178.2967
MEM 374.199219 1591016178.4117
MEM 374.199219 1591016178.5286
MEM 374.199219 1591016178.6421
MEM 374.199219 1591016178.7602
MEM 374.199219 1591016178.8755
MEM 374.199219 1591016178.9917
MEM 374.199219 1591016179.1100
MEM 374.199219 1591016179.2314
MEM 374.199219 1591016179.3463
MEM 374.199219 1591016179.4611
MEM 374.199219 1591016179.5780
MEM 374.199219 1591016179.6950
MEM 374.199219 1591016179.8117
MEM 374.199219 1591016179.9280
MEM 374.199219 1591016180.0447
MEM 374.199219 1591016180.1627
MEM 374.199219 1591016180.2793
MEM 374.199219 1591016180.3968
MEM 374.203125 1591016180.5131
MEM 374.207031 1591016180.6328
MEM 374.207031 1591016180.7427
MEM 374.207031 1591016180.8588
MEM 374.207031 1591016180.9759
MEM 374.207031 1591016181.0935
MEM 374.207031 1591016181.2112
MEM 374.207031 1591016181.3285
MEM 374.207031 1591016181.4487
MEM 374.179688 1591016181.5614
MEM 374.179688 1591016181.6755
MEM 374.179688 1591016181.7898
MEM 374.179688 1591016181.9076
MEM 374.179688 1591016182.0246
MEM 374.179688 1591016182.1415
MEM 374.179688 1591016182.2589
MEM 374.179688 1591016182.3738
MEM 374.179688 1591016182.4868
MEM 374.179688 1591016182.5991
MEM 374.179688 1591016182.7137
MEM 374.179688 1591016182.8300
MEM 374.179688 1591016182.9471
MEM 374.179688 1591016183.0611
MEM 374.179688 1591016183.1795
MEM 374.179688 1591016183.2949
MEM 374.179688 1591016183.4126
MEM 374.179688 1591016183.5261
MEM 374.179688 1591016183.6401
MEM 374.179688 1591016183.7538
MEM 374.179688 1591016183.8683
MEM 374.179688 1591016183.9846
MEM 374.179688 1591016184.1031
MEM 374.179688 1591016184.2217
MEM 374.179688 1591016184.3366
MEM 374.179688 1591016184.4491
MEM 374.179688 1591016184.5624
MEM 374.179688 1591016184.6781
MEM 374.179688 1591016184.7908
MEM 374.179688 1591016184.9035
MEM 374.179688 1591016185.0172
MEM 374.179688 1591016185.1311
MEM 374.179688 1591016185.2480
MEM 374.179688 1591016185.3623
MEM 374.179688 1591016185.4794
MEM 374.179688 1591016185.5920
MEM 374.179688 1591016185.7066
MEM 374.179688 1591016185.8201
MEM 374.179688 1591016185.9402
MEM 374.179688 1591016186.0575
MEM 374.179688 1591016186.1689
MEM 374.179688 1591016186.2814
MEM 374.179688 1591016186.3942
MEM 374.179688 1591016186.5134
MEM 374.179688 1591016186.6292
MEM 374.179688 1591016186.7460
MEM 374.179688 1591016186.8633
MEM 374.179688 1591016186.9807
MEM 374.179688 1591016187.0975
MEM 374.179688 1591016187.2097
MEM 374.179688 1591016187.3250
MEM 374.179688 1591016187.4443
MEM 374.179688 1591016187.5620
MEM 374.179688 1591016187.6748
MEM 374.179688 1591016187.7925
MEM 374.179688 1591016187.9068
MEM 374.179688 1591016188.0221
MEM 374.179688 1591016188.1367
MEM 374.179688 1591016188.2544
MEM 374.179688 1591016188.3669
MEM 374.179688 1591016188.4804
MEM 374.179688 1591016188.5970
MEM 374.179688 1591016188.7129
MEM 374.179688 1591016188.8289
MEM 374.179688 1591016188.9440
MEM 374.179688 1591016189.0613
MEM 374.179688 1591016189.1781
MEM 374.179688 1591016189.2956
MEM 374.160156 1591016189.4131
MEM 374.160156 1591016189.5268
MEM 374.136719 1591016189.6430
MEM 374.136719 1591016189.7576
MEM 374.136719 1591016189.8679
MEM 374.136719 1591016189.9784
MEM 374.136719 1591016190.0950
MEM 374.136719 1591016190.2159
MEM 374.136719 1591016190.3365
MEM 374.136719 1591016190.4560
MEM 374.136719 1591016190.5710
MEM 374.136719 1591016190.6887
MEM 374.136719 1591016190.8077
MEM 374.136719 1591016190.9203
MEM 374.183594 1591016191.0306
MEM 374.191406 1591016191.1438
MEM 374.191406 1591016191.2576
MEM 374.191406 1591016191.3769
MEM 374.191406 1591016191.4921
MEM 374.191406 1591016191.6098
MEM 374.191406 1591016191.7239
MEM 374.191406 1591016191.8396
MEM 374.191406 1591016191.9527
MEM 374.191406 1591016192.0697
MEM 374.191406 1591016192.1813
MEM 374.191406 1591016192.2979
MEM 374.191406 1591016192.4116
MEM 374.191406 1591016192.5277
MEM 374.191406 1591016192.6426
MEM 374.191406 1591016192.7587
MEM 374.191406 1591016192.8758
MEM 374.191406 1591016192.9902
MEM 374.191406 1591016193.1057
MEM 374.191406 1591016193.2209
MEM 374.191406 1591016193.3401
MEM 374.191406 1591016193.4592
MEM 374.191406 1591016193.5731
MEM 374.191406 1591016193.6908
MEM 374.191406 1591016193.8083
MEM 374.191406 1591016193.9255
MEM 374.191406 1591016194.0401
MEM 374.191406 1591016194.1563
MEM 374.191406 1591016194.2692
MEM 374.191406 1591016194.3907
MEM 374.191406 1591016194.5004
MEM 374.191406 1591016194.6418
MEM 374.191406 1591016194.7611
MEM 374.191406 1591016194.8797
MEM 374.191406 1591016194.9979
MEM 374.191406 1591016195.1174
MEM 374.191406 1591016195.2311
MEM 374.191406 1591016195.3706
MEM 374.191406 1591016195.4891
MEM 374.191406 1591016195.6069
MEM 374.191406 1591016195.7204
MEM 374.191406 1591016195.8398
MEM 374.191406 1591016195.9657
MEM 374.191406 1591016196.0834
MEM 374.191406 1591016196.2032
MEM 374.191406 1591016196.3232
MEM 374.164062 1591016196.4377
MEM 374.164062 1591016196.5618
MEM 374.164062 1591016196.6748
MEM 374.164062 1591016196.7844
MEM 374.164062 1591016196.8943
MEM 374.164062 1591016197.0063
MEM 374.164062 1591016197.1153
MEM 374.164062 1591016197.2237
MEM 374.164062 1591016197.3456
MEM 374.164062 1591016197.4657
MEM 374.164062 1591016197.5813
MEM 374.164062 1591016197.6967
MEM 374.164062 1591016197.8092
MEM 374.164062 1591016197.9214
MEM 374.164062 1591016198.0446
MEM 374.164062 1591016198.1590
MEM 374.164062 1591016198.2717
MEM 374.164062 1591016198.3834
MEM 374.164062 1591016198.4958
MEM 374.164062 1591016198.6099
MEM 374.164062 1591016198.7290
MEM 374.164062 1591016198.8406
MEM 374.164062 1591016198.9534
MEM 374.164062 1591016199.0626
MEM 374.164062 1591016199.1723
MEM 374.164062 1591016199.2866
MEM 374.164062 1591016199.3992
MEM 374.164062 1591016199.5111
MEM 374.164062 1591016199.6208
MEM 374.164062 1591016199.7341
MEM 374.164062 1591016199.8431
MEM 374.164062 1591016199.9536
MEM 374.164062 1591016200.0621
MEM 374.164062 1591016200.1742
MEM 374.164062 1591016200.2828
MEM 374.164062 1591016200.3914
MEM 374.164062 1591016200.5043
MEM 374.164062 1591016200.6152
MEM 374.164062 1591016200.7314
MEM 374.164062 1591016200.8480
MEM 374.164062 1591016200.9595
MEM 374.164062 1591016201.0709
MEM 374.164062 1591016201.1789
MEM 374.164062 1591016201.3019
MEM 374.164062 1591016201.4290
MEM 374.164062 1591016201.5604
MEM 374.164062 1591016201.6857
MEM 374.164062 1591016201.8093
MEM 374.164062 1591016201.9304
MEM 374.164062 1591016202.0615
MEM 374.164062 1591016202.1794
MEM 374.164062 1591016202.2950
MEM 374.164062 1591016202.4116
MEM 374.164062 1591016202.5271
MEM 374.164062 1591016202.6391
MEM 374.164062 1591016202.7488
MEM 374.164062 1591016202.8644
MEM 374.164062 1591016202.9785
MEM 374.164062 1591016203.0931
MEM 374.164062 1591016203.2026
MEM 374.164062 1591016203.3140
MEM 374.164062 1591016203.4269
MEM 374.164062 1591016203.5357
MEM 374.164062 1591016203.6479
MEM 374.164062 1591016203.7577
MEM 374.164062 1591016203.8754
MEM 374.164062 1591016203.9934
MEM 374.164062 1591016204.1037
MEM 374.164062 1591016204.2152
MEM 374.164062 1591016204.3268
MEM 374.164062 1591016204.4363
MEM 374.164062 1591016204.5451
MEM 374.164062 1591016204.6585
MEM 374.164062 1591016204.7765
MEM 374.164062 1591016204.8882
MEM 374.164062 1591016205.0023
MEM 374.164062 1591016205.1180
MEM 374.164062 1591016205.2311
MEM 374.164062 1591016205.3477
MEM 374.164062 1591016205.4627
MEM 374.164062 1591016205.5831
MEM 374.164062 1591016205.6941
MEM 374.164062 1591016205.8075
MEM 374.164062 1591016205.9254
MEM 374.203125 1591016206.0403
MEM 374.203125 1591016206.1584
MEM 374.203125 1591016206.2767
MEM 374.203125 1591016206.3942
MEM 374.203125 1591016206.5105
MEM 374.203125 1591016206.6250
MEM 374.203125 1591016206.7378
MEM 374.203125 1591016206.8565
MEM 374.203125 1591016206.9734
MEM 374.203125 1591016207.0912
MEM 374.203125 1591016207.2084
MEM 374.203125 1591016207.3262
MEM 374.203125 1591016207.4436
MEM 374.203125 1591016207.5589
MEM 374.203125 1591016207.6767
MEM 374.203125 1591016207.7927
MEM 374.203125 1591016207.9011
MEM 374.203125 1591016208.0145
MEM 374.203125 1591016208.1325
MEM 374.203125 1591016208.2426
MEM 374.203125 1591016208.3605
MEM 374.203125 1591016208.4790
MEM 374.203125 1591016208.5970
MEM 374.203125 1591016208.7137
MEM 374.203125 1591016208.8284
MEM 374.203125 1591016208.9483
MEM 374.203125 1591016209.0611
MEM 374.203125 1591016209.1800
MEM 374.203125 1591016209.2979
MEM 374.203125 1591016209.4116
MEM 374.203125 1591016209.5330
MEM 374.203125 1591016209.6473
MEM 374.203125 1591016209.7649
MEM 374.203125 1591016209.8805
MEM 374.203125 1591016209.9966
MEM 374.203125 1591016210.1137
MEM 374.203125 1591016210.2308
MEM 374.203125 1591016210.3472
MEM 374.203125 1591016210.4633
MEM 374.203125 1591016210.5822
MEM 374.203125 1591016210.6944
MEM 374.203125 1591016210.8111
MEM 374.203125 1591016210.9242
MEM 374.195312 1591016211.0376
MEM 374.195312 1591016211.1512
MEM 374.195312 1591016211.2693
MEM 374.195312 1591016211.3871
MEM 374.179688 1591016211.5062
MEM 374.179688 1591016211.6239
MEM 374.179688 1591016211.7416
MEM 374.179688 1591016211.8594
MEM 374.179688 1591016211.9771
MEM 374.179688 1591016212.0921
MEM 374.179688 1591016212.2103
MEM 374.179688 1591016212.3257
MEM 374.179688 1591016212.4448
MEM 374.179688 1591016212.5626
MEM 374.179688 1591016212.6793
MEM 374.179688 1591016212.7957
MEM 374.179688 1591016212.9136
MEM 374.179688 1591016213.0272
MEM 374.179688 1591016213.1440
MEM 374.179688 1591016213.2619
MEM 374.179688 1591016213.3790
MEM 374.179688 1591016213.4959
MEM 374.179688 1591016213.6128
MEM 374.179688 1591016213.7296
MEM 374.179688 1591016213.8451
MEM 374.179688 1591016213.9638
MEM 374.179688 1591016214.0794
MEM 374.179688 1591016214.1966
MEM 374.179688 1591016214.3130
MEM 374.179688 1591016214.4294
MEM 374.179688 1591016214.5453
MEM 374.179688 1591016214.6612
MEM 374.179688 1591016214.7799
MEM 374.179688 1591016214.8956
MEM 374.179688 1591016215.0110
MEM 374.179688 1591016215.1271
MEM 374.179688 1591016215.2457
MEM 374.179688 1591016215.3632
MEM 374.179688 1591016215.4793
MEM 374.179688 1591016215.5914
MEM 374.179688 1591016215.7088
MEM 374.179688 1591016215.8236
MEM 374.179688 1591016215.9396
MEM 374.179688 1591016216.0581
MEM 374.179688 1591016216.1758
MEM 374.179688 1591016216.2965
MEM 374.179688 1591016216.4117
MEM 374.179688 1591016216.5350
MEM 374.179688 1591016216.6499
MEM 374.179688 1591016216.7624
MEM 374.179688 1591016216.8810
MEM 374.179688 1591016216.9979
MEM 374.179688 1591016217.1140
MEM 374.179688 1591016217.2291
MEM 374.179688 1591016217.3432
MEM 374.179688 1591016217.4595
MEM 374.179688 1591016217.5765
MEM 374.179688 1591016217.6939
MEM 374.179688 1591016217.8082
MEM 374.179688 1591016217.9241
MEM 374.179688 1591016218.0380
MEM 374.179688 1591016218.1561
MEM 374.179688 1591016218.2735
MEM 374.179688 1591016218.3923
MEM 374.179688 1591016218.5058
MEM 374.179688 1591016218.6186
MEM 374.179688 1591016218.7315
MEM 374.179688 1591016218.8480
MEM 374.179688 1591016218.9652
MEM 374.179688 1591016219.0765
MEM 374.179688 1591016219.1942
MEM 374.179688 1591016219.3116
MEM 374.179688 1591016219.4288
MEM 374.179688 1591016219.5450
MEM 374.179688 1591016219.6602
MEM 374.179688 1591016219.7779
MEM 374.179688 1591016219.8958
MEM 374.179688 1591016220.0138
MEM 374.179688 1591016220.1302
MEM 374.179688 1591016220.2459
MEM 374.179688 1591016220.3604
MEM 374.179688 1591016220.4787
MEM 374.179688 1591016220.5917
MEM 374.179688 1591016220.7007
MEM 374.179688 1591016220.8150
MEM 374.179688 1591016220.9322
MEM 374.179688 1591016221.0492
MEM 374.179688 1591016221.1629
MEM 374.179688 1591016221.2809
MEM 374.179688 1591016221.3993
MEM 374.179688 1591016221.5121
MEM 374.179688 1591016221.6299
MEM 374.179688 1591016221.7464
MEM 374.179688 1591016221.8639
MEM 374.179688 1591016221.9809
MEM 374.179688 1591016222.0982
MEM 374.179688 1591016222.2137
MEM 374.179688 1591016222.3332
MEM 374.179688 1591016222.4519
MEM 374.179688 1591016222.5718
MEM 374.179688 1591016222.6897
MEM 374.179688 1591016222.8074
MEM 374.179688 1591016222.9252
MEM 374.179688 1591016223.0451
MEM 374.179688 1591016223.1626
MEM 374.179688 1591016223.2799
MEM 374.179688 1591016223.3960
MEM 374.179688 1591016223.5128
MEM 374.179688 1591016223.6296
MEM 374.179688 1591016223.7463
MEM 374.179688 1591016223.8628
MEM 374.179688 1591016223.9794
MEM 374.179688 1591016224.0953
MEM 374.179688 1591016224.2126
MEM 374.179688 1591016224.3301
MEM 374.179688 1591016224.4462
MEM 374.179688 1591016224.5627
MEM 374.179688 1591016224.6805
MEM 374.179688 1591016224.7972
MEM 374.179688 1591016224.9127
MEM 374.179688 1591016225.0284
MEM 374.179688 1591016225.1459
MEM 374.179688 1591016225.2640
MEM 374.179688 1591016225.3806
MEM 374.179688 1591016225.4962
MEM 374.179688 1591016225.6107
MEM 374.179688 1591016225.7284
MEM 374.179688 1591016225.8466
MEM 374.179688 1591016225.9619
MEM 374.179688 1591016226.0773
MEM 374.179688 1591016226.1973
MEM 374.179688 1591016226.3125
MEM 374.179688 1591016226.4293
MEM 374.179688 1591016226.5463
MEM 374.179688 1591016226.6598
MEM 374.179688 1591016226.7739
MEM 374.179688 1591016226.8827
MEM 374.179688 1591016226.9923
MEM 374.179688 1591016227.1050
MEM 374.179688 1591016227.2278
MEM 374.179688 1591016227.3445
MEM 374.179688 1591016227.4584
MEM 374.179688 1591016227.5722
MEM 374.179688 1591016227.6883
MEM 374.179688 1591016227.8017
MEM 374.179688 1591016227.9193
MEM 374.179688 1591016228.0312
MEM 374.179688 1591016228.1483
MEM 374.179688 1591016228.2630
MEM 374.179688 1591016228.3793
MEM 374.179688 1591016228.5017
MEM 374.179688 1591016228.6187
MEM 374.179688 1591016228.7313
MEM 374.179688 1591016228.8446
MEM 374.179688 1591016228.9588
MEM 374.179688 1591016229.0717
MEM 374.179688 1591016229.1869
MEM 374.179688 1591016229.3043
MEM 374.179688 1591016229.4230
MEM 374.179688 1591016229.5406
MEM 374.179688 1591016229.6507
MEM 374.179688 1591016229.7668
MEM 374.179688 1591016229.8776
MEM 374.179688 1591016229.9913
MEM 374.179688 1591016230.1095
MEM 374.179688 1591016230.2236
MEM 374.179688 1591016230.3371
MEM 374.179688 1591016230.4558
MEM 374.179688 1591016230.5745
MEM 374.179688 1591016230.6864
MEM 374.179688 1591016230.8001
MEM 374.179688 1591016230.9121
MEM 374.179688 1591016231.0302
MEM 374.179688 1591016231.1450
MEM 374.179688 1591016231.2578
MEM 374.179688 1591016231.3751
MEM 374.179688 1591016231.4885
MEM 374.179688 1591016231.6007
MEM 374.179688 1591016231.7133
MEM 374.179688 1591016231.8324
MEM 374.179688 1591016231.9490
MEM 374.179688 1591016232.0670
MEM 374.179688 1591016232.1830
MEM 374.179688 1591016232.2983
MEM 374.179688 1591016232.4163
MEM 374.179688 1591016232.5346
MEM 374.179688 1591016232.6485
MEM 374.179688 1591016232.7659
MEM 374.179688 1591016232.8827
MEM 374.179688 1591016232.9989
MEM 374.179688 1591016233.1118
MEM 374.179688 1591016233.2305
MEM 374.179688 1591016233.3463
MEM 374.179688 1591016233.4626
MEM 374.179688 1591016233.5807
MEM 374.179688 1591016233.6945
MEM 374.179688 1591016233.8119
