CMDLINE /Users/harshdeep/final3/bin/python3 experiments.py pco
MEM 808.398438 1591014479.3806
MEM 808.398438 1591014479.4846
MEM 808.398438 1591014479.5850
MEM 808.398438 1591014479.6862
MEM 808.398438 1591014479.7866
MEM 808.398438 1591014479.8894
MEM 808.398438 1591014479.9906
MEM 808.398438 1591014480.0918
MEM 808.398438 1591014480.1964
MEM 808.398438 1591014480.2999
MEM 808.398438 1591014480.4036
MEM 808.398438 1591014480.5044
MEM 808.398438 1591014480.6050
MEM 808.398438 1591014480.7083
MEM 808.398438 1591014480.8101
MEM 808.398438 1591014480.9136
MEM 808.398438 1591014481.0169
MEM 808.398438 1591014481.1188
MEM 808.398438 1591014481.2196
MEM 808.398438 1591014481.3233
MEM 808.398438 1591014481.4284
MEM 808.398438 1591014481.5290
MEM 808.398438 1591014481.6301
MEM 808.398438 1591014481.7318
MEM 808.398438 1591014481.8326
MEM 808.398438 1591014481.9368
MEM 808.398438 1591014482.0373
MEM 808.398438 1591014482.1404
MEM 808.398438 1591014482.2440
MEM 808.398438 1591014482.3472
MEM 808.398438 1591014482.4494
MEM 808.664062 1591014482.5529
MEM 808.242188 1591014482.6536
MEM 808.242188 1591014482.7568
MEM 808.242188 1591014482.8618
MEM 808.242188 1591014482.9639
MEM 808.242188 1591014483.0649
MEM 808.242188 1591014483.1654
MEM 808.242188 1591014483.2684
MEM 808.242188 1591014483.3737
MEM 808.242188 1591014483.4785
MEM 808.242188 1591014483.5829
MEM 808.242188 1591014483.6833
MEM 808.242188 1591014483.7863
MEM 808.242188 1591014483.8867
MEM 808.242188 1591014483.9915
MEM 808.242188 1591014484.0951
MEM 808.242188 1591014484.1979
MEM 808.242188 1591014484.2997
MEM 808.242188 1591014484.4007
MEM 808.242188 1591014484.5038
MEM 808.242188 1591014484.6045
MEM 808.242188 1591014484.7052
MEM 808.242188 1591014484.8058
MEM 808.242188 1591014484.9083
MEM 808.242188 1591014485.0110
MEM 808.242188 1591014485.1137
MEM 808.242188 1591014485.2159
MEM 798.875000 1591014485.3197
MEM 799.035156 1591014485.4211
MEM 806.421875 1591014485.5215
MEM 806.433594 1591014485.6219
MEM 806.433594 1591014485.7227
MEM 806.433594 1591014485.8236
MEM 806.433594 1591014485.9242
MEM 795.421875 1591014486.0280
MEM 795.585938 1591014486.1306
MEM 807.429688 1591014486.2311
MEM 807.921875 1591014486.3315
MEM 807.925781 1591014486.4330
MEM 807.925781 1591014486.5341
MEM 807.925781 1591014486.6347
MEM 807.925781 1591014486.7377
MEM 807.925781 1591014486.8380
MEM 807.925781 1591014486.9432
MEM 807.925781 1591014487.0452
MEM 807.925781 1591014487.1458
MEM 807.925781 1591014487.2471
MEM 807.925781 1591014487.3474
MEM 807.925781 1591014487.4491
MEM 807.925781 1591014487.5494
MEM 807.925781 1591014487.6502
MEM 807.925781 1591014487.7530
MEM 807.925781 1591014487.8540
MEM 807.925781 1591014487.9577
MEM 807.925781 1591014488.0619
MEM 807.925781 1591014488.1639
MEM 807.925781 1591014488.2645
MEM 807.925781 1591014488.3654
MEM 807.925781 1591014488.4661
MEM 807.925781 1591014488.5706
MEM 807.925781 1591014488.6722
MEM 807.925781 1591014488.7728
MEM 807.503906 1591014488.8757
MEM 807.968750 1591014488.9809
MEM 807.968750 1591014489.0815
MEM 807.968750 1591014489.1872
MEM 807.972656 1591014489.2891
MEM 807.972656 1591014489.3894
MEM 807.972656 1591014489.4909
MEM 807.972656 1591014489.5921
MEM 807.972656 1591014489.6928
MEM 807.972656 1591014489.7953
MEM 807.972656 1591014489.8963
MEM 807.972656 1591014490.0012
MEM 807.972656 1591014490.1043
MEM 807.972656 1591014490.2060
MEM 807.976562 1591014490.3092
MEM 807.976562 1591014490.4139
MEM 807.976562 1591014490.5141
MEM 807.984375 1591014490.6176
MEM 807.992188 1591014490.7184
MEM 807.992188 1591014490.8197
MEM 807.992188 1591014490.9202
MEM 807.992188 1591014491.0220
MEM 807.992188 1591014491.1239
MEM 807.992188 1591014491.2243
MEM 807.992188 1591014491.3288
MEM 807.992188 1591014491.4306
MEM 808.414062 1591014491.5312
MEM 807.992188 1591014491.6323
MEM 807.992188 1591014491.7332
MEM 807.992188 1591014491.8350
MEM 807.992188 1591014491.9382
MEM 807.992188 1591014492.0417
MEM 807.992188 1591014492.1429
MEM 807.992188 1591014492.2434
MEM 807.992188 1591014492.3448
MEM 807.992188 1591014492.4467
MEM 807.992188 1591014492.5513
MEM 807.992188 1591014492.6524
MEM 807.992188 1591014492.7533
MEM 807.992188 1591014492.8548
MEM 807.992188 1591014492.9552
MEM 807.992188 1591014493.0579
MEM 807.992188 1591014493.1626
MEM 807.992188 1591014493.2658
MEM 807.992188 1591014493.3663
MEM 807.992188 1591014493.4671
MEM 807.992188 1591014493.5683
MEM 807.992188 1591014493.6698
MEM 807.992188 1591014493.7707
MEM 807.992188 1591014493.8712
MEM 807.992188 1591014493.9717
MEM 807.992188 1591014494.0724
MEM 807.992188 1591014494.1732
MEM 807.914062 1591014494.2737
MEM 807.765625 1591014494.3787
MEM 807.914062 1591014494.4811
MEM 807.914062 1591014494.5859
MEM 807.914062 1591014494.6880
MEM 807.914062 1591014494.7891
MEM 807.914062 1591014494.8894
MEM 807.914062 1591014494.9896
MEM 807.914062 1591014495.0911
MEM 807.914062 1591014495.1920
MEM 807.914062 1591014495.2954
MEM 807.914062 1591014495.3965
MEM 807.914062 1591014495.4981
MEM 807.914062 1591014495.5985
MEM 807.914062 1591014495.6989
MEM 807.914062 1591014495.8039
MEM 807.914062 1591014495.9077
MEM 807.914062 1591014496.0122
MEM 807.914062 1591014496.1142
MEM 807.914062 1591014496.2149
MEM 807.914062 1591014496.3200
MEM 807.914062 1591014496.4211
MEM 807.914062 1591014496.5216
MEM 807.914062 1591014496.6257
MEM 807.914062 1591014496.7309
MEM 807.914062 1591014496.8315
MEM 807.914062 1591014496.9344
MEM 802.859375 1591014497.0349
MEM 799.550781 1591014497.1401
MEM 806.765625 1591014497.2440
MEM 806.765625 1591014497.3446
MEM 806.765625 1591014497.4469
MEM 806.765625 1591014497.5502
MEM 806.765625 1591014497.6506
MEM 806.765625 1591014497.7517
MEM 795.738281 1591014497.8533
MEM 807.835938 1591014497.9547
MEM 807.835938 1591014498.0557
MEM 807.835938 1591014498.1575
MEM 807.835938 1591014498.2622
MEM 807.835938 1591014498.3671
MEM 807.941406 1591014498.4697
MEM 807.941406 1591014498.5702
MEM 807.941406 1591014498.6706
MEM 807.941406 1591014498.7725
MEM 807.941406 1591014498.8731
MEM 807.941406 1591014498.9743
MEM 807.941406 1591014499.0795
MEM 807.941406 1591014499.1845
MEM 807.941406 1591014499.2867
MEM 807.941406 1591014499.3873
MEM 807.941406 1591014499.4916
MEM 807.941406 1591014499.5956
MEM 807.941406 1591014499.7006
MEM 807.941406 1591014499.8019
MEM 807.941406 1591014499.9068
MEM 807.941406 1591014500.0103
MEM 807.941406 1591014500.1146
MEM 807.941406 1591014500.2151
MEM 807.941406 1591014500.3176
MEM 807.941406 1591014500.4203
MEM 807.941406 1591014500.5228
MEM 807.851562 1591014500.6241
MEM 807.851562 1591014500.7290
MEM 807.851562 1591014500.8312
MEM 807.894531 1591014500.9327
MEM 808.000000 1591014501.0337
MEM 808.000000 1591014501.1379
MEM 808.000000 1591014501.2423
MEM 808.000000 1591014501.3437
MEM 808.000000 1591014501.4456
MEM 808.000000 1591014501.5476
MEM 808.000000 1591014501.6501
MEM 808.000000 1591014501.7535
MEM 808.000000 1591014501.8546
MEM 808.000000 1591014501.9556
MEM 808.000000 1591014502.0569
MEM 808.000000 1591014502.1573
MEM 808.000000 1591014502.2623
MEM 808.000000 1591014502.3647
MEM 808.000000 1591014502.4653
MEM 808.000000 1591014502.5681
MEM 808.000000 1591014502.6698
MEM 808.000000 1591014502.7702
MEM 808.000000 1591014502.8707
MEM 808.000000 1591014502.9711
MEM 808.000000 1591014503.0725
MEM 808.000000 1591014503.1746
MEM 808.421875 1591014503.2751
MEM 808.000000 1591014503.3766
MEM 808.000000 1591014503.4778
MEM 808.000000 1591014503.5785
MEM 808.000000 1591014503.6813
MEM 808.000000 1591014503.7846
MEM 808.000000 1591014503.8869
MEM 808.000000 1591014503.9892
MEM 808.000000 1591014504.0895
MEM 808.000000 1591014504.1902
MEM 808.000000 1591014504.2909
MEM 808.000000 1591014504.3952
MEM 808.000000 1591014504.4958
MEM 808.000000 1591014504.5975
MEM 808.000000 1591014504.6985
MEM 808.000000 1591014504.8015
MEM 808.000000 1591014504.9019
MEM 808.000000 1591014505.0038
MEM 808.000000 1591014505.1064
MEM 808.000000 1591014505.2072
MEM 808.000000 1591014505.3126
MEM 808.000000 1591014505.4164
MEM 808.000000 1591014505.5170
MEM 808.000000 1591014505.6203
MEM 808.000000 1591014505.7211
MEM 808.000000 1591014505.8225
MEM 807.921875 1591014505.9243
MEM 807.816406 1591014506.0291
MEM 807.816406 1591014506.1312
MEM 807.921875 1591014506.2348
MEM 807.921875 1591014506.3355
MEM 807.921875 1591014506.4387
MEM 807.921875 1591014506.5406
MEM 807.921875 1591014506.6419
MEM 807.921875 1591014506.7431
MEM 807.921875 1591014506.8460
MEM 807.921875 1591014506.9474
MEM 807.921875 1591014507.0494
MEM 807.921875 1591014507.1498
MEM 807.921875 1591014507.2514
MEM 807.921875 1591014507.3522
MEM 807.921875 1591014507.4530
MEM 807.921875 1591014507.5536
MEM 807.921875 1591014507.6545
MEM 807.921875 1591014507.7557
MEM 807.921875 1591014507.8567
MEM 807.921875 1591014507.9579
MEM 807.921875 1591014508.0583
MEM 807.921875 1591014508.1588
MEM 807.921875 1591014508.2593
MEM 807.921875 1591014508.3647
MEM 807.921875 1591014508.4677
MEM 807.921875 1591014508.5690
MEM 806.117188 1591014508.6693
MEM 799.550781 1591014508.7696
MEM 806.585938 1591014508.8699
MEM 806.585938 1591014508.9728
MEM 806.585938 1591014509.0761
MEM 806.585938 1591014509.1810
MEM 806.585938 1591014509.2818
MEM 806.585938 1591014509.3872
MEM 795.738281 1591014509.4898
MEM 807.570312 1591014509.5902
MEM 807.941406 1591014509.6951
MEM 807.941406 1591014509.7960
MEM 807.941406 1591014509.8975
MEM 807.941406 1591014509.9981
MEM 807.941406 1591014510.0987
MEM 807.941406 1591014510.1996
MEM 807.941406 1591014510.3009
MEM 807.941406 1591014510.4015
MEM 807.941406 1591014510.5029
MEM 807.941406 1591014510.6062
MEM 807.941406 1591014510.7075
MEM 807.941406 1591014510.8126
MEM 807.941406 1591014510.9146
MEM 807.941406 1591014511.0150
MEM 807.941406 1591014511.1155
MEM 807.941406 1591014511.2182
MEM 807.941406 1591014511.3216
MEM 807.941406 1591014511.4228
MEM 807.941406 1591014511.5241
MEM 807.941406 1591014511.6295
MEM 807.941406 1591014511.7314
MEM 807.941406 1591014511.8322
MEM 807.941406 1591014511.9336
MEM 807.941406 1591014512.0341
MEM 807.941406 1591014512.1366
MEM 808.378906 1591014512.2403
MEM 808.000000 1591014512.3407
MEM 808.000000 1591014512.4460
MEM 808.000000 1591014512.5469
MEM 808.000000 1591014512.6478
MEM 808.000000 1591014512.7484
MEM 808.000000 1591014512.8490
MEM 808.000000 1591014512.9506
MEM 808.000000 1591014513.0533
MEM 808.000000 1591014513.1542
MEM 808.000000 1591014513.2550
MEM 808.000000 1591014513.3561
MEM 808.000000 1591014513.4564
MEM 808.000000 1591014513.5568
MEM 808.000000 1591014513.6576
MEM 808.000000 1591014513.7628
MEM 808.000000 1591014513.8646
MEM 808.000000 1591014513.9649
MEM 808.000000 1591014514.0657
MEM 808.000000 1591014514.1667
MEM 808.000000 1591014514.2701
MEM 808.000000 1591014514.3715
MEM 808.000000 1591014514.4750
MEM 808.000000 1591014514.5767
MEM 808.000000 1591014514.6790
MEM 808.000000 1591014514.7812
MEM 808.421875 1591014514.8830
MEM 807.851562 1591014514.9874
MEM 807.851562 1591014515.0921
MEM 807.851562 1591014515.1931
MEM 808.000000 1591014515.2958
MEM 808.000000 1591014515.3976
MEM 808.000000 1591014515.5021
MEM 808.000000 1591014515.6064
MEM 808.000000 1591014515.7105
MEM 808.000000 1591014515.8147
MEM 808.000000 1591014515.9150
MEM 808.000000 1591014516.0153
MEM 808.000000 1591014516.1206
MEM 808.000000 1591014516.2210
MEM 808.000000 1591014516.3230
MEM 808.000000 1591014516.4241
MEM 808.000000 1591014516.5246
MEM 808.000000 1591014516.6251
MEM 808.000000 1591014516.7280
MEM 808.000000 1591014516.8314
MEM 808.000000 1591014516.9348
MEM 808.000000 1591014517.0368
MEM 808.000000 1591014517.1373
MEM 808.000000 1591014517.2398
MEM 808.000000 1591014517.3437
MEM 808.000000 1591014517.4457
MEM 808.000000 1591014517.5462
MEM 807.843750 1591014517.6473
MEM 807.843750 1591014517.7518
MEM 807.843750 1591014517.8521
MEM 807.843750 1591014517.9540
MEM 807.843750 1591014518.0550
MEM 807.843750 1591014518.1565
MEM 807.843750 1591014518.2577
MEM 807.843750 1591014518.3583
MEM 807.843750 1591014518.4629
MEM 807.843750 1591014518.5660
MEM 807.843750 1591014518.6689
MEM 807.843750 1591014518.7702
MEM 807.843750 1591014518.8722
MEM 807.843750 1591014518.9760
MEM 807.843750 1591014519.0796
MEM 807.843750 1591014519.1813
MEM 807.843750 1591014519.2820
MEM 807.843750 1591014519.3861
MEM 807.843750 1591014519.4864
MEM 807.843750 1591014519.5872
MEM 807.843750 1591014519.6880
MEM 807.843750 1591014519.7885
MEM 807.843750 1591014519.8893
MEM 807.843750 1591014519.9899
MEM 807.843750 1591014520.0909
MEM 807.843750 1591014520.1920
MEM 801.335938 1591014520.2926
MEM 799.550781 1591014520.3944
MEM 806.585938 1591014520.4977
MEM 806.585938 1591014520.5984
MEM 806.585938 1591014520.7000
MEM 806.585938 1591014520.8014
MEM 806.585938 1591014520.9035
MEM 806.585938 1591014521.0039
MEM 795.738281 1591014521.1089
MEM 807.371094 1591014521.2096
MEM 808.578125 1591014521.3130
MEM 808.578125 1591014521.4169
MEM 808.578125 1591014521.5208
MEM 808.578125 1591014521.6219
MEM 808.578125 1591014521.7268
MEM 808.578125 1591014521.8271
MEM 808.578125 1591014521.9328
MEM 808.578125 1591014522.0333
MEM 808.578125 1591014522.1350
MEM 808.578125 1591014522.2375
MEM 808.578125 1591014522.3386
MEM 808.578125 1591014522.4398
MEM 808.578125 1591014522.5436
MEM 808.578125 1591014522.6461
MEM 808.578125 1591014522.7471
MEM 808.578125 1591014522.8496
MEM 808.578125 1591014522.9544
MEM 808.578125 1591014523.0569
MEM 808.578125 1591014523.1584
MEM 808.578125 1591014523.2589
MEM 808.578125 1591014523.3630
MEM 808.578125 1591014523.4649
MEM 808.578125 1591014523.5653
MEM 808.578125 1591014523.6663
MEM 808.578125 1591014523.7668
MEM 808.578125 1591014523.8697
MEM 808.160156 1591014523.9752
MEM 808.621094 1591014524.0764
MEM 808.621094 1591014524.1814
MEM 808.621094 1591014524.2820
MEM 808.621094 1591014524.3855
MEM 808.621094 1591014524.4904
MEM 808.621094 1591014524.5917
MEM 808.621094 1591014524.6925
MEM 808.621094 1591014524.7964
MEM 808.621094 1591014524.8989
MEM 808.621094 1591014525.0033
MEM 808.621094 1591014525.1040
MEM 808.621094 1591014525.2044
MEM 808.621094 1591014525.3049
MEM 808.621094 1591014525.4064
MEM 808.621094 1591014525.5078
MEM 808.621094 1591014525.6131
MEM 808.621094 1591014525.7174
MEM 808.621094 1591014525.8187
MEM 808.621094 1591014525.9210
MEM 808.621094 1591014526.0235
MEM 808.621094 1591014526.1241
MEM 808.621094 1591014526.2244
MEM 808.621094 1591014526.3254
MEM 808.621094 1591014526.4264
MEM 808.621094 1591014526.5315
MEM 809.042969 1591014526.6335
MEM 808.578125 1591014526.7371
MEM 808.621094 1591014526.8406
MEM 808.621094 1591014526.9412
MEM 808.621094 1591014527.0467
MEM 808.621094 1591014527.1473
MEM 808.621094 1591014527.2485
MEM 808.621094 1591014527.3501
MEM 808.621094 1591014527.4519
MEM 808.621094 1591014527.5543
MEM 808.621094 1591014527.6569
MEM 808.621094 1591014527.7598
MEM 808.621094 1591014527.8616
MEM 808.621094 1591014527.9653
MEM 808.621094 1591014528.0689
MEM 808.621094 1591014528.1709
MEM 808.621094 1591014528.2716
MEM 808.621094 1591014528.3747
MEM 808.621094 1591014528.4785
MEM 808.621094 1591014528.5824
MEM 808.621094 1591014528.6871
MEM 808.621094 1591014528.7886
MEM 808.621094 1591014528.8899
MEM 808.621094 1591014528.9942
MEM 808.621094 1591014529.0966
MEM 808.621094 1591014529.1989
MEM 808.621094 1591014529.2995
MEM 807.054688 1591014529.4001
MEM 808.195312 1591014529.5007
MEM 808.238281 1591014529.6016
MEM 808.238281 1591014529.7025
MEM 808.238281 1591014529.8030
MEM 808.238281 1591014529.9054
MEM 808.238281 1591014530.0057
MEM 808.238281 1591014530.1071
MEM 808.238281 1591014530.2075
MEM 808.238281 1591014530.3081
MEM 808.238281 1591014530.4133
MEM 808.238281 1591014530.5152
MEM 808.238281 1591014530.6168
MEM 808.238281 1591014530.7211
MEM 808.238281 1591014530.8222
MEM 808.238281 1591014530.9246
MEM 808.238281 1591014531.0273
MEM 808.238281 1591014531.1289
MEM 808.238281 1591014531.2319
MEM 808.238281 1591014531.3361
MEM 808.238281 1591014531.4370
MEM 808.238281 1591014531.5413
MEM 808.238281 1591014531.6469
MEM 808.238281 1591014531.7485
MEM 808.238281 1591014531.8492
MEM 808.238281 1591014531.9545
MEM 808.238281 1591014532.0556
MEM 799.687500 1591014532.1609
MEM 799.714844 1591014532.2651
MEM 807.062500 1591014532.3662
MEM 807.062500 1591014532.4694
MEM 807.062500 1591014532.5727
MEM 807.062500 1591014532.6738
MEM 807.062500 1591014532.7746
MEM 806.484375 1591014532.8749
MEM 795.917969 1591014532.9775
MEM 807.683594 1591014533.0830
MEM 808.281250 1591014533.1880
MEM 808.281250 1591014533.2907
MEM 808.281250 1591014533.3923
MEM 808.292969 1591014533.4929
MEM 808.292969 1591014533.5966
MEM 808.292969 1591014533.6982
MEM 808.292969 1591014533.7987
MEM 808.292969 1591014533.8993
MEM 808.292969 1591014534.0004
MEM 808.292969 1591014534.1028
MEM 808.292969 1591014534.2048
MEM 808.292969 1591014534.3061
MEM 808.292969 1591014534.4070
MEM 808.292969 1591014534.5094
MEM 808.292969 1591014534.6105
MEM 808.320312 1591014534.7116
MEM 808.320312 1591014534.8157
MEM 808.320312 1591014534.9159
MEM 808.320312 1591014535.0162
MEM 808.320312 1591014535.1215
MEM 808.320312 1591014535.2228
MEM 808.320312 1591014535.3232
MEM 808.320312 1591014535.4242
MEM 808.320312 1591014535.5252
MEM 808.320312 1591014535.6300
MEM 806.703125 1591014535.7328
MEM 808.378906 1591014535.8332
MEM 808.378906 1591014535.9337
MEM 808.378906 1591014536.0368
MEM 808.378906 1591014536.1379
MEM 808.378906 1591014536.2414
MEM 808.378906 1591014536.3431
MEM 808.378906 1591014536.4469
MEM 808.378906 1591014536.5471
MEM 808.378906 1591014536.6475
MEM 808.378906 1591014536.7493
MEM 808.378906 1591014536.8557
MEM 808.378906 1591014536.9566
MEM 808.378906 1591014537.0571
MEM 808.378906 1591014537.1615
MEM 808.378906 1591014537.2654
MEM 808.378906 1591014537.3657
MEM 808.378906 1591014537.4663
MEM 808.378906 1591014537.5696
MEM 808.378906 1591014537.6717
MEM 808.378906 1591014537.7746
MEM 808.378906 1591014537.8763
MEM 808.378906 1591014537.9801
MEM 808.378906 1591014538.0818
MEM 808.378906 1591014538.1868
MEM 808.378906 1591014538.2880
MEM 808.378906 1591014538.3884
MEM 808.730469 1591014538.4895
MEM 808.230469 1591014538.5905
MEM 808.378906 1591014538.6912
MEM 808.378906 1591014538.7916
MEM 808.378906 1591014538.8968
MEM 808.378906 1591014539.0016
MEM 808.378906 1591014539.1028
MEM 808.378906 1591014539.2076
MEM 808.378906 1591014539.3099
MEM 808.378906 1591014539.4135
MEM 808.402344 1591014539.5154
MEM 808.402344 1591014539.6161
MEM 808.402344 1591014539.7213
MEM 808.402344 1591014539.8257
MEM 808.402344 1591014539.9302
MEM 808.402344 1591014540.0320
MEM 808.402344 1591014540.1349
MEM 808.402344 1591014540.2355
MEM 808.402344 1591014540.3368
MEM 808.402344 1591014540.4379
MEM 808.402344 1591014540.5382
MEM 808.402344 1591014540.6390
MEM 808.402344 1591014540.7398
MEM 808.402344 1591014540.8453
MEM 808.402344 1591014540.9457
MEM 808.402344 1591014541.0485
MEM 808.746094 1591014541.1519
MEM 808.324219 1591014541.2548
MEM 808.324219 1591014541.3554
MEM 808.324219 1591014541.4571
MEM 808.324219 1591014541.5595
MEM 808.324219 1591014541.6606
MEM 808.324219 1591014541.7623
MEM 808.324219 1591014541.8656
MEM 808.324219 1591014541.9690
MEM 808.324219 1591014542.0698
MEM 808.324219 1591014542.1720
MEM 808.324219 1591014542.2726
MEM 808.324219 1591014542.3747
MEM 808.324219 1591014542.4754
MEM 808.324219 1591014542.5803
MEM 808.324219 1591014542.6818
MEM 808.324219 1591014542.7835
MEM 808.324219 1591014542.8877
MEM 808.324219 1591014542.9897
MEM 808.324219 1591014543.0901
MEM 808.324219 1591014543.1920
MEM 808.324219 1591014543.2924
MEM 808.324219 1591014543.3930
MEM 808.324219 1591014543.4970
MEM 808.324219 1591014543.5985
MEM 808.324219 1591014543.6999
MEM 808.324219 1591014543.8032
MEM 799.976562 1591014543.9036
MEM 800.074219 1591014544.0079
MEM 807.300781 1591014544.1101
MEM 807.300781 1591014544.2139
MEM 807.300781 1591014544.3146
MEM 807.300781 1591014544.4190
MEM 807.300781 1591014544.5201
MEM 807.300781 1591014544.6207
MEM 797.980469 1591014544.7216
MEM 797.980469 1591014544.8225
MEM 808.472656 1591014544.9228
MEM 808.472656 1591014545.0238
MEM 808.472656 1591014545.1272
MEM 808.472656 1591014545.2323
MEM 808.472656 1591014545.3372
MEM 808.472656 1591014545.4407
MEM 808.472656 1591014545.5412
MEM 808.472656 1591014545.6417
MEM 808.472656 1591014545.7432
MEM 808.472656 1591014545.8444
MEM 808.472656 1591014545.9465
MEM 808.472656 1591014546.0475
MEM 808.472656 1591014546.1523
MEM 808.472656 1591014546.2550
MEM 808.472656 1591014546.3600
MEM 808.472656 1591014546.4607
MEM 808.472656 1591014546.5611
MEM 808.472656 1591014546.6657
MEM 808.472656 1591014546.7666
MEM 808.472656 1591014546.8669
MEM 808.472656 1591014546.9673
MEM 808.472656 1591014547.0695
MEM 808.472656 1591014547.1703
MEM 808.472656 1591014547.2732
MEM 808.472656 1591014547.3751
MEM 808.472656 1591014547.4761
MEM 808.894531 1591014547.5792
MEM 808.367188 1591014547.6828
MEM 808.367188 1591014547.7833
MEM 808.367188 1591014547.8883
MEM 808.515625 1591014547.9894
MEM 808.515625 1591014548.0929
MEM 808.515625 1591014548.1950
MEM 808.515625 1591014548.2971
MEM 808.515625 1591014548.3989
MEM 808.515625 1591014548.5023
MEM 808.515625 1591014548.6027
MEM 808.515625 1591014548.7032
MEM 808.515625 1591014548.8056
MEM 808.515625 1591014548.9062
MEM 808.515625 1591014549.0071
MEM 808.515625 1591014549.1080
MEM 808.515625 1591014549.2122
MEM 808.515625 1591014549.3157
MEM 808.515625 1591014549.4161
MEM 808.515625 1591014549.5211
MEM 808.515625 1591014549.6224
MEM 808.515625 1591014549.7250
MEM 808.515625 1591014549.8264
MEM 808.515625 1591014549.9305
MEM 808.515625 1591014550.0322
MEM 808.515625 1591014550.1368
MEM 808.515625 1591014550.2409
MEM 808.515625 1591014550.3413
MEM 808.515625 1591014550.4430
MEM 808.515625 1591014550.5472
MEM 808.515625 1591014550.6476
MEM 808.515625 1591014550.7489
MEM 808.515625 1591014550.8495
MEM 808.515625 1591014550.9504
MEM 808.515625 1591014551.0551
MEM 808.515625 1591014551.1593
MEM 808.515625 1591014551.2638
MEM 808.515625 1591014551.3659
MEM 808.515625 1591014551.4665
MEM 808.515625 1591014551.5669
MEM 808.515625 1591014551.6716
MEM 808.515625 1591014551.7750
MEM 808.515625 1591014551.8788
MEM 808.515625 1591014551.9823
MEM 808.515625 1591014552.0836
MEM 808.515625 1591014552.1842
MEM 808.515625 1591014552.2846
MEM 808.515625 1591014552.3854
MEM 808.515625 1591014552.4885
MEM 808.515625 1591014552.5935
MEM 808.515625 1591014552.6974
MEM 808.515625 1591014552.7982
MEM 808.515625 1591014552.9003
MEM 808.859375 1591014553.0011
MEM 808.015625 1591014553.1016
MEM 808.437500 1591014553.2034
MEM 808.437500 1591014553.3038
MEM 808.437500 1591014553.4055
MEM 808.437500 1591014553.5061
MEM 808.437500 1591014553.6064
MEM 808.437500 1591014553.7098
MEM 808.437500 1591014553.8141
MEM 808.437500 1591014553.9159
MEM 808.437500 1591014554.0171
MEM 808.437500 1591014554.1218
MEM 808.437500 1591014554.2231
MEM 808.437500 1591014554.3262
MEM 808.437500 1591014554.4266
MEM 808.437500 1591014554.5307
MEM 808.437500 1591014554.6326
MEM 808.437500 1591014554.7335
MEM 808.437500 1591014554.8342
MEM 808.437500 1591014554.9367
MEM 808.437500 1591014555.0403
MEM 808.437500 1591014555.1409
MEM 808.437500 1591014555.2413
MEM 808.437500 1591014555.3447
MEM 808.437500 1591014555.4474
MEM 808.437500 1591014555.5481
MEM 808.437500 1591014555.6520
MEM 800.066406 1591014555.7551
MEM 799.878906 1591014555.8587
MEM 807.281250 1591014555.9591
MEM 807.281250 1591014556.0640
MEM 807.281250 1591014556.1667
MEM 807.281250 1591014556.2670
MEM 807.281250 1591014556.3675
MEM 796.253906 1591014556.4720
MEM 796.253906 1591014556.5763
MEM 808.656250 1591014556.6766
MEM 809.093750 1591014556.7808
MEM 809.093750 1591014556.8836
MEM 809.093750 1591014556.9850
MEM 809.093750 1591014557.0886
MEM 809.093750 1591014557.1892
MEM 809.093750 1591014557.2899
MEM 809.093750 1591014557.3906
MEM 809.093750 1591014557.4920
MEM 809.093750 1591014557.5925
MEM 809.093750 1591014557.6975
MEM 809.093750 1591014557.7984
MEM 809.093750 1591014557.8998
MEM 809.093750 1591014558.0004
MEM 809.093750 1591014558.1009
MEM 809.093750 1591014558.2036
MEM 809.093750 1591014558.3051
MEM 809.093750 1591014558.4099
MEM 809.093750 1591014558.5117
MEM 809.093750 1591014558.6136
MEM 809.093750 1591014558.7164
MEM 809.093750 1591014558.8166
MEM 809.093750 1591014558.9183
MEM 809.093750 1591014559.0191
MEM 809.093750 1591014559.1217
MEM 809.093750 1591014559.2230
MEM 809.171875 1591014559.3235
MEM 808.671875 1591014559.4286
MEM 809.093750 1591014559.5292
MEM 809.136719 1591014559.6327
MEM 809.136719 1591014559.7366
MEM 809.136719 1591014559.8396
MEM 809.136719 1591014559.9434
MEM 809.136719 1591014560.0440
MEM 809.136719 1591014560.1472
MEM 809.136719 1591014560.2511
MEM 809.136719 1591014560.3518
MEM 809.136719 1591014560.4554
MEM 809.136719 1591014560.5561
MEM 809.136719 1591014560.6613
MEM 809.136719 1591014560.7662
MEM 809.136719 1591014560.8666
MEM 809.136719 1591014560.9701
MEM 809.136719 1591014561.0716
MEM 809.136719 1591014561.1757
MEM 809.136719 1591014561.2809
MEM 809.136719 1591014561.3825
MEM 809.136719 1591014561.4831
MEM 809.136719 1591014561.5845
MEM 809.136719 1591014561.6887
MEM 809.136719 1591014561.7894
MEM 809.136719 1591014561.8914
MEM 809.136719 1591014561.9929
MEM 809.093750 1591014562.0977
MEM 809.093750 1591014562.1989
MEM 809.136719 1591014562.2993
MEM 809.136719 1591014562.4034
MEM 809.136719 1591014562.5038
MEM 809.136719 1591014562.6043
MEM 809.136719 1591014562.7048
MEM 809.136719 1591014562.8069
MEM 809.136719 1591014562.9081
MEM 809.136719 1591014563.0086
MEM 809.136719 1591014563.1124
